schema_version,metric_contract,rank_k,model_uid,method,target_fpir,score_space,test_probe_count,test_non_mated_count,test_mated_count,false_accept_count,true_identification_at_rank_k_count,realized_fpir,fpir_wilson95_low,fpir_wilson95_high,tpir_at_rank_k,tpir_at_rank_k_wilson95_low,tpir_at_rank_k_wilson95_high,target_met_on_test,target_met_by_wilson_upper,threshold_fit_on_test,partition_seed,tpir_cluster95_low,tpir_cluster95_high,dataset_id,model,compression_profile,source_run_id,family,result_dir,fallback_query_count,fallback_query_fraction,saliency_branch_enabled,faithfulness_status,strong_faithfulness_pass,faithfulness_policy,fallback_policy
2,genuine-score-topk-v2,20,arcface-7972a704552df378345f,fiqa_2bin,0.1,negative_squared_l2_adc,15063,11959,3104,1172,3096,0.0980015051425704,0.0928012016374341,0.1034599848793807,0.9974226804123713,0.994922229477883,0.9986934490940144,True,False,False,15,0.9948863815915628,0.9993579454253612,rfw_custom,arcface,pq_512_m64_b8,20260903-R001-af875d0f,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-c59c23a262fb4cf35bd3b558\fiqa-continuous-e3344b49f95623be9d3e716b,,,,,,,
2,genuine-score-topk-v2,20,arcface-7972a704552df378345f,fiqa_5bin,0.1,negative_squared_l2_adc,15063,11959,3104,1111,3095,0.092900744209382,0.0878278570300626,0.0982350834914378,0.9971005154639176,0.9944983434291588,0.9984738016721612,True,True,False,15,0.9946540460094844,0.9990381609613534,rfw_custom,arcface,pq_512_m64_b8,20260903-R001-af875d0f,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-c59c23a262fb4cf35bd3b558\fiqa-continuous-e3344b49f95623be9d3e716b,,,,,,,
2,genuine-score-topk-v2,20,arcface-7972a704552df378345f,continuous_fiqa,0.1,negative_squared_l2_adc,15063,11959,3104,1169,3095,0.0977506480474956,0.0925565047497617,0.1032031286853163,0.9971005154639176,0.9944983434291588,0.9984738016721612,True,False,False,15,0.9946540460094844,0.9990381609613534,rfw_custom,arcface,pq_512_m64_b8,20260903-R001-af875d0f,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-c59c23a262fb4cf35bd3b558\fiqa-continuous-e3344b49f95623be9d3e716b,,,,,,,
2,genuine-score-topk-v2,20,arcface-7972a704552df378345f,global_safe,0.2,negative_squared_l2_adc,15063,11959,3104,2430,3099,0.2031942470106196,0.1960784681787104,0.2105006439463929,0.998389175257732,0.9962345171760072,0.9993117618076232,False,False,False,15,0.9961709051095784,1.0,rfw_custom,arcface,pq_512_m64_b8,20260903-R001-af875d0f,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-c59c23a262fb4cf35bd3b558\fiqa-continuous-e3344b49f95623be9d3e716b,,,,,,,
2,genuine-score-topk-v2,20,arcface-7972a704552df378345f,fiqa_2bin,0.2,negative_squared_l2_adc,15063,11959,3104,2388,3099,0.1996822476795718,0.1926144264429856,0.2069429425378028,0.998389175257732,0.9962345171760072,0.9993117618076232,True,False,False,15,0.9961709051095784,1.0,rfw_custom,arcface,pq_512_m64_b8,20260903-R001-af875d0f,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-c59c23a262fb4cf35bd3b558\fiqa-continuous-e3344b49f95623be9d3e716b,,,,,,,
2,genuine-score-topk-v2,20,arcface-7972a704552df378345f,fiqa_5bin,0.2,negative_squared_l2_adc,15063,11959,3104,2321,3099,0.1940797725562338,0.1870902517258153,0.2012657650961851,0.998389175257732,0.9962345171760072,0.9993117618076232,True,False,False,15,0.9961709051095784,1.0,rfw_custom,arcface,pq_512_m64_b8,20260903-R001-af875d0f,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-c59c23a262fb4cf35bd3b558\fiqa-continuous-e3344b49f95623be9d3e716b,,,,,,,
2,genuine-score-topk-v2,20,arcface-7972a704552df378345f,continuous_fiqa,0.2,negative_squared_l2_adc,15063,11959,3104,2438,3099,0.2038631992641525,0.1967383822672264,0.2111782047425084,0.998389175257732,0.9962345171760072,0.9993117618076232,False,False,False,15,0.9961709051095784,1.0,rfw_custom,arcface,pq_512_m64_b8,20260903-R001-af875d0f,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-c59c23a262fb4cf35bd3b558\fiqa-continuous-e3344b49f95623be9d3e716b,,,,,,,
2,genuine-score-topk-v2,20,arcface-7972a704552df378345f,global_safe,0.3,negative_squared_l2_adc,15063,11959,3104,3664,3099,0.3063801321180701,0.2981812750105668,0.3147033380689309,0.998389175257732,0.9962345171760072,0.9993117618076232,False,False,False,15,0.9961709051095784,1.0,rfw_custom,arcface,pq_512_m64_b8,20260903-R001-af875d0f,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-c59c23a262fb4cf35bd3b558\fiqa-continuous-e3344b49f95623be9d3e716b,,,,,,,
2,genuine-score-topk-v2,20,arcface-7972a704552df378345f,fiqa_2bin,0.3,negative_squared_l2_adc,15063,11959,3104,3656,3099,0.3057111798645371,0.297517580873945,0.3140295573209212,0.998389175257732,0.9962345171760072,0.9993117618076232,False,False,False,15,0.9961709051095784,1.0,rfw_custom,arcface,pq_512_m64_b8,20260903-R001-af875d0f,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-c59c23a262fb4cf35bd3b558\fiqa-continuous-e3344b49f95623be9d3e716b,,,,,,,
2,genuine-score-topk-v2,20,arcface-7972a704552df378345f,fiqa_5bin,0.3,negative_squared_l2_adc,15063,11959,3104,3618,3099,0.3025336566602559,0.294365314231283,0.3108288182615841,0.998389175257732,0.9962345171760072,0.9993117618076232,False,False,False,15,0.9961709051095784,1.0,rfw_custom,arcface,pq_512_m64_b8,20260903-R001-af875d0f,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-c59c23a262fb4cf35bd3b558\fiqa-continuous-e3344b49f95623be9d3e716b,,,,,,,
2,genuine-score-topk-v2,20,arcface-7972a704552df378345f,continuous_fiqa,0.3,negative_squared_l2_adc,15063,11959,3104,3688,3099,0.3083869888786688,0.3001724800051517,0.3167245577282401,0.998389175257732,0.9962345171760072,0.9993117618076232,False,False,False,15,0.9961709051095784,1.0,rfw_custom,arcface,pq_512_m64_b8,20260903-R001-af875d0f,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-c59c23a262fb4cf35bd3b558\fiqa-continuous-e3344b49f95623be9d3e716b,,,,,,,
2,genuine-score-topk-v2,20,arcface-7972a704552df378345f,plus_outside,0.01,negative_squared_l2_adc,15063,11959,3104,73,3058,0.0061041893134877,0.0048580307427565,0.007667543497819,0.985180412371134,0.980290482584798,0.9888709241051488,True,True,False,15,0.9796824116743472,0.9901165071722406,rfw_custom,arcface,pq_512_m64_b8,20260903-R001-af875d0f,saliency,C:\ronbun\results\calibration\matrix\jobs\job-d991c9489709761be4da3e6a\saliency-incremental-8ccc700a208230447e5675b0,26.0,0.0017260837814512,True,passed,True,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,arcface-7972a704552df378345f,plus_entropy,0.01,negative_squared_l2_adc,15063,11959,3104,83,3058,0.0069403796304038,0.0056026251178156,0.0085947927285491,0.985180412371134,0.980290482584798,0.9888709241051488,True,True,False,15,0.979618081621243,0.9901053356178632,rfw_custom,arcface,pq_512_m64_b8,20260903-R001-af875d0f,saliency,C:\ronbun\results\calibration\matrix\jobs\job-d991c9489709761be4da3e6a\saliency-incremental-8ccc700a208230447e5675b0,26.0,0.0017260837814512,True,passed,True,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,arcface-7972a704552df378345f,plus_both,0.01,negative_squared_l2_adc,15063,11959,3104,79,3060,0.0066059035036374,0.0053040833365011,0.008224597067548,0.9858247422680412,0.9810249968864502,0.989423476744652,True,True,False,15,0.980322405811334,0.9906697648692032,rfw_custom,arcface,pq_512_m64_b8,20260903-R001-af875d0f,saliency,C:\ronbun\results\calibration\matrix\jobs\job-d991c9489709761be4da3e6a\saliency-incremental-8ccc700a208230447e5675b0,26.0,0.0017260837814512,True,passed,True,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,arcface-7972a704552df378345f,plus_outside,0.05,negative_squared_l2_adc,15063,11959,3104,534,3083,0.0446525629233213,0.0410947612538397,0.0485028032136206,0.9932345360824744,0.9896790966078488,0.9955706468465392,True,True,False,15,0.9893207106963388,0.9964721540352954,rfw_custom,arcface,pq_512_m64_b8,20260903-R001-af875d0f,saliency,C:\ronbun\results\calibration\matrix\jobs\job-d991c9489709761be4da3e6a\saliency-incremental-8ccc700a208230447e5675b0,26.0,0.0017260837814512,True,passed,True,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,arcface-7972a704552df378345f,plus_entropy,0.05,negative_squared_l2_adc,15063,11959,3104,526,3082,0.0439836106697884,0.0404525370603763,0.0478075525224525,0.9929123711340206,0.989291493738698,0.9953147162451124,True,True,False,15,0.9888710288871172,0.996211449969812,rfw_custom,arcface,pq_512_m64_b8,20260903-R001-af875d0f,saliency,C:\ronbun\results\calibration\matrix\jobs\job-d991c9489709761be4da3e6a\saliency-incremental-8ccc700a208230447e5675b0,26.0,0.0017260837814512,True,passed,True,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,arcface-7972a704552df378345f,plus_both,0.05,negative_squared_l2_adc,15063,11959,3104,557,3084,0.0465758006522284,0.0429424035146247,0.0505004012461508,0.993556701030928,0.9900682494158872,0.9958250275090784,True,False,False,15,0.9897663037269464,0.9967731526298806,rfw_custom,arcface,pq_512_m64_b8,20260903-R001-af875d0f,saliency,C:\ronbun\results\calibration\matrix\jobs\job-d991c9489709761be4da3e6a\saliency-incremental-8ccc700a208230447e5675b0,26.0,0.0017260837814512,True,passed,True,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,arcface-7972a704552df378345f,plus_outside,0.1,negative_squared_l2_adc,15063,11959,3104,1166,3095,0.0974997909524207,0.092311818612672,0.1029462617406692,0.9971005154639176,0.9944983434291588,0.9984738016721612,True,False,False,15,0.9946540460094844,0.9990381609613534,rfw_custom,arcface,pq_512_m64_b8,20260903-R001-af875d0f,saliency,C:\ronbun\results\calibration\matrix\jobs\job-d991c9489709761be4da3e6a\saliency-incremental-8ccc700a208230447e5675b0,26.0,0.0017260837814512,True,passed,True,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,arcface-7972a704552df378345f,plus_entropy,0.1,negative_squared_l2_adc,15063,11959,3104,1166,3095,0.0974997909524207,0.092311818612672,0.1029462617406692,0.9971005154639176,0.9944983434291588,0.9984738016721612,True,False,False,15,0.9946540460094844,0.9990381609613534,rfw_custom,arcface,pq_512_m64_b8,20260903-R001-af875d0f,saliency,C:\ronbun\results\calibration\matrix\jobs\job-d991c9489709761be4da3e6a\saliency-incremental-8ccc700a208230447e5675b0,26.0,0.0017260837814512,True,passed,True,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,arcface-7972a704552df378345f,plus_both,0.1,negative_squared_l2_adc,15063,11959,3104,1174,3095,0.0981687432059536,0.0929643388502706,0.1036312163877021,0.9971005154639176,0.9944983434291588,0.9984738016721612,True,False,False,15,0.9946540460094844,0.9990381609613534,rfw_custom,arcface,pq_512_m64_b8,20260903-R001-af875d0f,saliency,C:\ronbun\results\calibration\matrix\jobs\job-d991c9489709761be4da3e6a\saliency-incremental-8ccc700a208230447e5675b0,26.0,0.0017260837814512,True,passed,True,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,arcface-7972a704552df378345f,plus_outside,0.2,negative_squared_l2_adc,15063,11959,3104,2454,3099,0.2052011037712183,0.1980583022591837,0.2125332345198138,0.998389175257732,0.9962345171760072,0.9993117618076232,False,False,False,15,0.9961709051095784,1.0,rfw_custom,arcface,pq_512_m64_b8,20260903-R001-af875d0f,saliency,C:\ronbun\results\calibration\matrix\jobs\job-d991c9489709761be4da3e6a\saliency-incremental-8ccc700a208230447e5675b0,26.0,0.0017260837814512,True,passed,True,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,arcface-7972a704552df378345f,plus_entropy,0.2,negative_squared_l2_adc,15063,11959,3104,2427,3099,0.2029433899155447,0.195831008318415,0.2102465507249515,0.998389175257732,0.9962345171760072,0.9993117618076232,False,False,False,15,0.9961709051095784,1.0,rfw_custom,arcface,pq_512_m64_b8,20260903-R001-af875d0f,saliency,C:\ronbun\results\calibration\matrix\jobs\job-d991c9489709761be4da3e6a\saliency-incremental-8ccc700a208230447e5675b0,26.0,0.0017260837814512,True,passed,True,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,arcface-7972a704552df378345f,plus_both,0.2,negative_squared_l2_adc,15063,11959,3104,2453,3099,0.2051174847395267,0.1979758036856853,0.2124485487327334,0.998389175257732,0.9962345171760072,0.9993117618076232,False,False,False,15,0.9961709051095784,1.0,rfw_custom,arcface,pq_512_m64_b8,20260903-R001-af875d0f,saliency,C:\ronbun\results\calibration\matrix\jobs\job-d991c9489709761be4da3e6a\saliency-incremental-8ccc700a208230447e5675b0,26.0,0.0017260837814512,True,passed,True,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,arcface-7972a704552df378345f,plus_outside,0.3,negative_squared_l2_adc,15063,11959,3104,3688,3099,0.3083869888786688,0.3001724800051517,0.3167245577282401,0.998389175257732,0.9962345171760072,0.9993117618076232,False,False,False,15,0.9961709051095784,1.0,rfw_custom,arcface,pq_512_m64_b8,20260903-R001-af875d0f,saliency,C:\ronbun\results\calibration\matrix\jobs\job-d991c9489709761be4da3e6a\saliency-incremental-8ccc700a208230447e5675b0,26.0,0.0017260837814512,True,passed,True,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,arcface-7972a704552df378345f,plus_entropy,0.3,negative_squared_l2_adc,15063,11959,3104,3686,3099,0.3082197508152856,0.300006539248462,0.3165561297637721,0.998389175257732,0.9962345171760072,0.9993117618076232,False,False,False,15,0.9961709051095784,1.0,rfw_custom,arcface,pq_512_m64_b8,20260903-R001-af875d0f,saliency,C:\ronbun\results\calibration\matrix\jobs\job-d991c9489709761be4da3e6a\saliency-incremental-8ccc700a208230447e5675b0,26.0,0.0017260837814512,True,passed,True,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,arcface-7972a704552df378345f,plus_both,0.3,negative_squared_l2_adc,15063,11959,3104,3712,3099,0.3103938456392675,0.3021638681017829,0.3187455942855031,0.998389175257732,0.9962345171760072,0.9993117618076232,False,False,False,15,0.9961709051095784,1.0,rfw_custom,arcface,pq_512_m64_b8,20260903-R001-af875d0f,saliency,C:\ronbun\results\calibration\matrix\jobs\job-d991c9489709761be4da3e6a\saliency-incremental-8ccc700a208230447e5675b0,26.0,0.0017260837814512,True,passed,True,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,arcface-7972a704552df378345f,global_safe,0.01,negative_squared_l2_adc,15063,11959,3104,66,3059,0.0055188560916464,0.0043406209212579,0.0070146627952651,0.9855025773195876,0.9806574808920137,0.9891474592685108,True,True,False,16,0.98,0.9902730811761464,rfw_custom,arcface,pq_512_m64_b8,20260903-R001-af875d0f,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-f1c7f945eda115bfa98a36d6\fiqa-continuous-73f6d151f2aeb8ed3312a2ef,,,,,,,
2,genuine-score-topk-v2,20,arcface-7972a704552df378345f,fiqa_2bin,0.01,negative_squared_l2_adc,15063,11959,3104,79,3056,0.0066059035036374,0.0053040833365011,0.008224597067548,0.9845360824742267,0.9795579750504672,0.9883163646983244,True,True,False,16,0.9788679727290585,0.98962453627033,rfw_custom,arcface,pq_512_m64_b8,20260903-R001-af875d0f,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-f1c7f945eda115bfa98a36d6\fiqa-continuous-73f6d151f2aeb8ed3312a2ef,,,,,,,
2,genuine-score-topk-v2,20,arcface-7972a704552df378345f,fiqa_5bin,0.01,negative_squared_l2_adc,15063,11959,3104,56,3053,0.0046826657747303,0.003608052531009,0.0060753875797247,0.983569587628866,0.9784627173056122,0.987481022031446,True,True,False,16,0.9778407741509578,0.988640970723497,rfw_custom,arcface,pq_512_m64_b8,20260903-R001-af875d0f,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-f1c7f945eda115bfa98a36d6\fiqa-continuous-73f6d151f2aeb8ed3312a2ef,,,,,,,
2,genuine-score-topk-v2,20,arcface-7972a704552df378345f,continuous_fiqa,0.01,negative_squared_l2_adc,15063,11959,3104,71,3064,0.0059369512501045,0.0047098533754017,0.007481352144016,0.9871134020618556,0.9825005950359952,0.9905220124774174,True,True,False,16,0.9818946007112836,0.9916613881976036,rfw_custom,arcface,pq_512_m64_b8,20260903-R001-af875d0f,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-f1c7f945eda115bfa98a36d6\fiqa-continuous-73f6d151f2aeb8ed3312a2ef,,,,,,,
2,genuine-score-topk-v2,20,arcface-7972a704552df378345f,global_safe,0.05,negative_squared_l2_adc,15063,11959,3104,585,3085,0.0489171335395936,0.0451940824502208,0.0529298844067646,0.9938788659793816,0.9904590636931,0.9960777467024434,True,False,False,16,0.9900861067354794,0.99709025069376,rfw_custom,arcface,pq_512_m64_b8,20260903-R001-af875d0f,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-f1c7f945eda115bfa98a36d6\fiqa-continuous-73f6d151f2aeb8ed3312a2ef,,,,,,,
2,genuine-score-topk-v2,20,arcface-7972a704552df378345f,fiqa_2bin,0.05,negative_squared_l2_adc,15063,11959,3104,528,3084,0.0441508487331716,0.0406130715653044,0.0479813867386823,0.993556701030928,0.9900682494158872,0.9958250275090784,True,True,False,16,0.9897663037269464,0.9967731526298806,rfw_custom,arcface,pq_512_m64_b8,20260903-R001-af875d0f,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-f1c7f945eda115bfa98a36d6\fiqa-continuous-73f6d151f2aeb8ed3312a2ef,,,,,,,
2,genuine-score-topk-v2,20,arcface-7972a704552df378345f,fiqa_5bin,0.05,negative_squared_l2_adc,15063,11959,3104,515,3084,0.0430638013211807,0.0395698584700067,0.046851203146454,0.993556701030928,0.9900682494158872,0.9958250275090784,True,True,False,16,0.9897663037269464,0.9967731526298806,rfw_custom,arcface,pq_512_m64_b8,20260903-R001-af875d0f,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-f1c7f945eda115bfa98a36d6\fiqa-continuous-73f6d151f2aeb8ed3312a2ef,,,,,,,
2,genuine-score-topk-v2,20,arcface-7972a704552df378345f,continuous_fiqa,0.05,negative_squared_l2_adc,15063,11959,3104,586,3085,0.0490007525712852,0.0452745457239576,0.0530166054936068,0.9938788659793816,0.9904590636931,0.9960777467024434,True,False,False,16,0.9900861067354794,0.99709025069376,rfw_custom,arcface,pq_512_m64_b8,20260903-R001-af875d0f,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-f1c7f945eda115bfa98a36d6\fiqa-continuous-73f6d151f2aeb8ed3312a2ef,,,,,,,
2,genuine-score-topk-v2,20,arcface-7972a704552df378345f,global_safe,0.1,negative_squared_l2_adc,15063,11959,3104,1156,3096,0.0966636006355046,0.0914962762754299,0.1020899604721221,0.9974226804123713,0.994922229477883,0.9986934490940144,True,False,False,16,0.9948863815915628,0.9993579454253612,rfw_custom,arcface,pq_512_m64_b8,20260903-R001-af875d0f,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-f1c7f945eda115bfa98a36d6\fiqa-continuous-73f6d151f2aeb8ed3312a2ef,,,,,,,
2,genuine-score-topk-v2,20,arcface-7972a704552df378345f,fiqa_2bin,0.1,negative_squared_l2_adc,15063,11959,3104,1132,3096,0.0946567438749059,0.0895394720855561,0.1000343400081017,0.9974226804123713,0.994922229477883,0.9986934490940144,True,False,False,16,0.9948863815915628,0.9993579454253612,rfw_custom,arcface,pq_512_m64_b8,20260903-R001-af875d0f,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-f1c7f945eda115bfa98a36d6\fiqa-continuous-73f6d151f2aeb8ed3312a2ef,,,,,,,
2,genuine-score-topk-v2,20,arcface-7972a704552df378345f,fiqa_5bin,0.1,negative_squared_l2_adc,15063,11959,3104,1094,3095,0.0914792206706246,0.0864426763258797,0.0967781300657789,0.9971005154639176,0.9944983434291588,0.9984738016721612,True,True,False,16,0.9945231958762888,0.9990421455938696,rfw_custom,arcface,pq_512_m64_b8,20260903-R001-af875d0f,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-f1c7f945eda115bfa98a36d6\fiqa-continuous-73f6d151f2aeb8ed3312a2ef,,,,,,,
2,genuine-score-topk-v2,20,arcface-7972a704552df378345f,continuous_fiqa,0.1,negative_squared_l2_adc,15063,11959,3104,1181,3096,0.0987540764277949,0.0935353564376017,0.1042304893244234,0.9974226804123713,0.994922229477883,0.9986934490940144,True,False,False,16,0.9948863815915628,0.9993579454253612,rfw_custom,arcface,pq_512_m64_b8,20260903-R001-af875d0f,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-f1c7f945eda115bfa98a36d6\fiqa-continuous-73f6d151f2aeb8ed3312a2ef,,,,,,,
2,genuine-score-topk-v2,20,arcface-7972a704552df378345f,global_safe,0.2,negative_squared_l2_adc,15063,11959,3104,2430,3099,0.2031942470106196,0.1960784681787104,0.2105006439463929,0.998389175257732,0.9962345171760072,0.9993117618076232,False,False,False,16,0.9961709051095784,1.0,rfw_custom,arcface,pq_512_m64_b8,20260903-R001-af875d0f,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-f1c7f945eda115bfa98a36d6\fiqa-continuous-73f6d151f2aeb8ed3312a2ef,,,,,,,
2,genuine-score-topk-v2,20,arcface-7972a704552df378345f,fiqa_2bin,0.2,negative_squared_l2_adc,15063,11959,3104,2339,3099,0.1955849151266828,0.1885741382328512,0.2027911970795699,0.998389175257732,0.9962345171760072,0.9993117618076232,True,False,False,16,0.9961709051095784,1.0,rfw_custom,arcface,pq_512_m64_b8,20260903-R001-af875d0f,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-f1c7f945eda115bfa98a36d6\fiqa-continuous-73f6d151f2aeb8ed3312a2ef,,,,,,,
