split,quality_group,non_mated_count,non_mated_fraction,false_accept_count,realized_fpir,threshold,score_q99,quality_cutpoints,threshold_fit_on_test,method,target_fpir,partition_seed
safety,q3,5408,0.2040446725022638,1475,0.2727440828402367,-0.4270539879798889,-0.1511356243491172,"[0.437951204, 0.521327, 0.606092424, 0.76262502]",False,fiqa_l_5bin,0.3,12
safety,q4,5182,0.19551765771204346,1554,0.2998842145889618,-0.48840829730033875,-0.17085745975375177,"[0.437951204, 0.521327, 0.606092424, 0.76262502]",False,fiqa_l_5bin,0.3,12
safety,q5,5164,0.19483851494114096,1495,0.28950426026336173,-0.7433199413204766,-0.31619506806135234,"[0.437951204, 0.521327, 0.606092424, 0.76262502]",False,fiqa_l_5bin,0.3,12
test,q1,24126,0.19818295327594138,7173,0.29731410096990796,-0.42795127630233765,-0.1535719446837902,"[0.437951204, 0.521327, 0.606092424, 0.76262502]",False,fiqa_l_5bin,0.3,12
test,q2,23114,0.18986988236840377,6861,0.29683308817167087,-0.42249956727027893,-0.1449974893033509,"[0.437951204, 0.521327, 0.606092424, 0.76262502]",False,fiqa_l_5bin,0.3,12
test,q3,23616,0.19399355983439573,6804,0.28810975609756095,-0.4270539879798889,-0.14370562508702278,"[0.437951204, 0.521327, 0.606092424, 0.76262502]",False,fiqa_l_5bin,0.3,12
test,q4,23982,0.19700006571597556,6773,0.28242014844466684,-0.48840829730033875,-0.1595025272667408,"[0.437951204, 0.521327, 0.606092424, 0.76262502]",False,fiqa_l_5bin,0.3,12
test,q5,26898,0.22095353880528357,7839,0.2914343073834486,-0.7433199413204766,-0.3490025001764302,"[0.437951204, 0.521327, 0.606092424, 0.76262502]",False,fiqa_l_5bin,0.3,12
fit,all,69880,1.0,698,0.009988551803091014,-0.16169743239879608,-0.16181345060467672,[],False,global_safe,0.01,13
safety,all,28945,1.0,201,0.00694420452582484,-0.16169743239879608,-0.17872326016426063,[],False,global_safe,0.01,13
test,all,121736,1.0,1273,0.010457054609975685,-0.16169743239879608,-0.15974194929003735,[],False,global_safe,0.01,13
fit,low,34650,0.49585002862049227,345,0.009956709956709957,-0.16197377381314507,-0.16222457870841006,[0.548402125],False,fiqa_s_2bin,0.01,13
fit,high,35230,0.5041499713795077,352,0.009991484530229917,-0.16150081157684326,-0.1617136158049107,[0.548402125],False,fiqa_s_2bin,0.01,13
safety,low,14497,0.5008464328899638,114,0.007863695937090432,-0.16197377381314507,-0.17493602633476263,[0.548402125],False,fiqa_s_2bin,0.01,13
safety,high,14448,0.4991535671100363,87,0.0060215946843853825,-0.16150081157684326,-0.1833282740414139,[0.548402125],False,fiqa_s_2bin,0.01,13
test,low,59751,0.49082440691332063,662,0.011079312480125855,-0.16197377381314507,-0.15733269602060318,[0.548402125],False,fiqa_s_2bin,0.01,13
test,high,61985,0.5091755930866794,611,0.009857223521819796,-0.16150081157684326,-0.1620700865983964,[0.548402125],False,fiqa_s_2bin,0.01,13
fit,low,35000,0.5008586147681741,350,0.01,-0.15236635506153107,-0.15272048041224406,[0.55790975],False,fiqa_l_2bin,0.01,13
fit,high,34880,0.499141385231826,347,0.009948394495412844,-0.17399580188800698,-0.17429757311940194,[0.55790975],False,fiqa_l_2bin,0.01,13
safety,low,13776,0.47593712212817413,103,0.0074767711962833916,-0.15236635506153107,-0.16710062325000763,[0.55790975],False,fiqa_l_2bin,0.01,13
safety,high,15169,0.5240628778718259,96,0.006328696684026633,-0.17399580188800698,-0.19506422698497777,[0.55790975],False,fiqa_l_2bin,0.01,13
test,low,57961,0.47612045738318987,658,0.011352461137661531,-0.15236635506153107,-0.14754315316677089,[0.55790975],False,fiqa_l_2bin,0.01,13
test,high,63775,0.5238795426168101,593,0.009298314386515093,-0.17399580188800698,-0.176840488910675,[0.55790975],False,fiqa_l_2bin,0.01,13
fit,q1,13578,0.19430452203777904,134,0.009868905582560024,-0.16624545024664383,-0.16650725439190864,"[0.401466496, 0.5028393400000001, 0.59665837, 0.728780164]",False,fiqa_s_5bin,0.01,13
fit,q2,14068,0.2013165426445335,140,0.00995166334944555,-0.15850533545017242,-0.15855285957455634,"[0.401466496, 0.5028393400000001, 0.59665837, 0.728780164]",False,fiqa_s_5bin,0.01,13
fit,q3,13992,0.20022896393817974,139,0.009934248141795311,-0.1567113995552063,-0.15694094300270078,"[0.401466496, 0.5028393400000001, 0.59665837, 0.728780164]",False,fiqa_s_5bin,0.01,13
fit,q4,14050,0.2010589582140813,140,0.0099644128113879,-0.1553247720003128,-0.15536393523216246,"[0.401466496, 0.5028393400000001, 0.59665837, 0.728780164]",False,fiqa_s_5bin,0.01,13
fit,q5,14192,0.20309101316542644,140,0.009864712514092447,-0.18091049297542425,-0.18223466441035266,"[0.401466496, 0.5028393400000001, 0.59665837, 0.728780164]",False,fiqa_s_5bin,0.01,13
safety,q1,5681,0.196268785627915,38,0.006688963210702341,-0.16624545024664383,-0.17974799573421488,"[0.401466496, 0.5028393400000001, 0.59665837, 0.728780164]",False,fiqa_s_5bin,0.01,13
safety,q2,5877,0.2030402487476248,46,0.007827122681640293,-0.15850533545017242,-0.1726891827583313,"[0.401466496, 0.5028393400000001, 0.59665837, 0.728780164]",False,fiqa_s_5bin,0.01,13
safety,q3,5778,0.1996199689065469,37,0.006403599861543787,-0.1567113995552063,-0.17658703163266196,"[0.401466496, 0.5028393400000001, 0.59665837, 0.728780164]",False,fiqa_s_5bin,0.01,13
safety,q4,5754,0.1987908101571947,39,0.006777893639207508,-0.1553247720003128,-0.17315270662307722,"[0.401466496, 0.5028393400000001, 0.59665837, 0.728780164]",False,fiqa_s_5bin,0.01,13
safety,q5,5855,0.2022801865607186,37,0.00631938514090521,-0.18091049297542425,-0.20636961042881002,"[0.401466496, 0.5028393400000001, 0.59665837, 0.728780164]",False,fiqa_s_5bin,0.01,13
test,q1,23403,0.19224387198527962,256,0.010938768533948639,-0.16624545024664383,-0.16350487500429153,"[0.401466496, 0.5028393400000001, 0.59665837, 0.728780164]",False,fiqa_s_5bin,0.01,13
test,q2,24456,0.20089373726752974,267,0.01091756624141315,-0.15850533545017242,-0.15558166876435275,"[0.401466496, 0.5028393400000001, 0.59665837, 0.728780164]",False,fiqa_s_5bin,0.01,13
test,q3,23892,0.1962607609909969,278,0.011635693956135945,-0.1567113995552063,-0.15012398913502692,"[0.401466496, 0.5028393400000001, 0.59665837, 0.728780164]",False,fiqa_s_5bin,0.01,13
test,q4,24414,0.20054872839587304,254,0.010403866633898582,-0.1553247720003128,-0.1541905318200589,"[0.401466496, 0.5028393400000001, 0.59665837, 0.728780164]",False,fiqa_s_5bin,0.01,13
test,q5,25571,0.2100529013603207,223,0.008720816549998045,-0.18091049297542425,-0.18831561952829368,"[0.401466496, 0.5028393400000001, 0.59665837, 0.728780164]",False,fiqa_s_5bin,0.01,13
fit,q1,14125,0.2021322266742988,141,0.009982300884955752,-0.1586434692144394,-0.15875016689300528,"[0.436225414, 0.518936194, 0.6024358400000001, 0.7587975000000001]",False,fiqa_l_5bin,0.01,13
fit,q2,13867,0.19844018317115053,138,0.009951683853753515,-0.14774110913276672,-0.14828794360160819,"[0.436225414, 0.518936194, 0.6024358400000001, 0.7587975000000001]",False,fiqa_l_5bin,0.01,13
fit,q3,14042,0.20094447624499143,140,0.009970089730807577,-0.15027034282684326,-0.15064305201172826,"[0.436225414, 0.518936194, 0.6024358400000001, 0.7587975000000001]",False,fiqa_l_5bin,0.01,13
fit,q4,13890,0.1987693188322839,138,0.009935205183585313,-0.15617570281028748,-0.15695822104811666,"[0.436225414, 0.518936194, 0.6024358400000001, 0.7587975000000001]",False,fiqa_l_5bin,0.01,13
fit,q5,13956,0.19971379507727532,137,0.009816566351390082,-0.31348315687225375,-0.3179694846272467,"[0.436225414, 0.518936194, 0.6024358400000001, 0.7587975000000001]",False,fiqa_l_5bin,0.01,13
safety,q1,5521,0.19074106063223353,46,0.00833182394493751,-0.1586434692144394,-0.17362893521785724,"[0.436225414, 0.518936194, 0.6024358400000001, 0.7587975000000001]",False,fiqa_l_5bin,0.01,13
safety,q2,5427,0.1874935221972707,40,0.0073705546342362266,-0.14774110913276672,-0.1679772529006006,"[0.436225414, 0.518936194, 0.6024358400000001, 0.7587975000000001]",False,fiqa_l_5bin,0.01,13
safety,q3,5720,0.19761616859561237,42,0.0073426573426573424,-0.15027034282684326,-0.16122629269957528,"[0.436225414, 0.518936194, 0.6024358400000001, 0.7587975000000001]",False,fiqa_l_5bin,0.01,13
safety,q4,6161,0.2128519606149594,32,0.005193962019152735,-0.15617570281028748,-0.1804827958345415,"[0.436225414, 0.518936194, 0.6024358400000001, 0.7587975000000001]",False,fiqa_l_5bin,0.01,13
safety,q5,6116,0.211297287959924,42,0.0068672334859385216,-0.31348315687225375,-0.34444071203470195,"[0.436225414, 0.518936194, 0.6024358400000001, 0.7587975000000001]",False,fiqa_l_5bin,0.01,13
test,q1,23728,0.19491358349214694,269,0.011336817262306136,-0.1586434692144394,-0.15352220788598064,"[0.436225414, 0.518936194, 0.6024358400000001, 0.7587975000000001]",False,fiqa_l_5bin,0.01,13
test,q2,22790,0.18720838535848064,243,0.01066257130320316,-0.14774110913276672,-0.14487300500273695,"[0.436225414, 0.518936194, 0.6024358400000001, 0.7587975000000001]",False,fiqa_l_5bin,0.01,13
test,q3,23498,0.1930242491949793,278,0.011830794110137034,-0.15027034282684326,-0.1444000014662743,"[0.436225414, 0.518936194, 0.6024358400000001, 0.7587975000000001]",False,fiqa_l_5bin,0.01,13
test,q4,24450,0.2008444502858645,227,0.009284253578732107,-0.15617570281028748,-0.15894056335091603,"[0.436225414, 0.518936194, 0.6024358400000001, 0.7587975000000001]",False,fiqa_l_5bin,0.01,13
test,q5,27270,0.22400933166852863,203,0.007444077741107444,-0.31348315687225375,-0.3436766707897183,"[0.436225414, 0.518936194, 0.6024358400000001, 0.7587975000000001]",False,fiqa_l_5bin,0.01,13
fit,all,69880,1.0,3494,0.05,-0.2527858316898346,-0.16181345060467672,[],False,global_safe,0.05,13
safety,all,28945,1.0,1127,0.03893591293833132,-0.2527858316898346,-0.17872326016426063,[],False,global_safe,0.05,13
test,all,121736,1.0,5975,0.04908161924163764,-0.2527858316898346,-0.15974194929003735,[],False,global_safe,0.05,13
fit,low,34650,0.49585002862049227,1732,0.04998556998556999,-0.24351224303245544,-0.16222457870841006,[0.548402125],False,fiqa_s_2bin,0.05,13
fit,high,35230,0.5041499713795077,1755,0.04981549815498155,-0.2646044106628812,-0.1617136158049107,[0.548402125],False,fiqa_s_2bin,0.05,13
safety,low,14497,0.5008464328899638,572,0.03945643926329585,-0.24351224303245544,-0.17493602633476263,[0.548402125],False,fiqa_s_2bin,0.05,13
safety,high,14448,0.4991535671100363,544,0.03765227021040975,-0.2646044106628812,-0.1833282740414139,[0.548402125],False,fiqa_s_2bin,0.05,13
test,low,59751,0.49082440691332063,2964,0.04960586433699855,-0.24351224303245544,-0.15733269602060318,[0.548402125],False,fiqa_s_2bin,0.05,13
test,high,61985,0.5091755930866794,2989,0.048221343873517786,-0.2646044106628812,-0.1620700865983964,[0.548402125],False,fiqa_s_2bin,0.05,13
fit,low,35000,0.5008586147681741,1750,0.05,-0.23753622174263,-0.15272048041224406,[0.55790975],False,fiqa_l_2bin,0.05,13
fit,high,34880,0.499141385231826,1742,0.04994266055045871,-0.2754477519741624,-0.17429757311940194,[0.55790975],False,fiqa_l_2bin,0.05,13
safety,low,13776,0.47593712212817413,543,0.03941637630662021,-0.23753622174263,-0.16710062325000763,[0.55790975],False,fiqa_l_2bin,0.05,13
safety,high,15169,0.5240628778718259,607,0.04001582174171007,-0.2754477519741624,-0.19506422698497777,[0.55790975],False,fiqa_l_2bin,0.05,13
test,low,57961,0.47612045738318987,3083,0.05319093873466641,-0.23753622174263,-0.14754315316677089,[0.55790975],False,fiqa_l_2bin,0.05,13
test,high,63775,0.5238795426168101,2853,0.044735397883183065,-0.2754477519741624,-0.176840488910675,[0.55790975],False,fiqa_l_2bin,0.05,13
fit,q1,13578,0.19430452203777904,678,0.04993371630578878,-0.24882951378822327,-0.16650725439190864,"[0.401466496, 0.5028393400000001, 0.59665837, 0.728780164]",False,fiqa_s_5bin,0.05,13
fit,q2,14068,0.2013165426445335,703,0.04997156667614444,-0.24061602354049683,-0.15855285957455634,"[0.401466496, 0.5028393400000001, 0.59665837, 0.728780164]",False,fiqa_s_5bin,0.05,13
fit,q3,13992,0.20022896393817974,699,0.04995711835334477,-0.24043579399585724,-0.15694094300270078,"[0.401466496, 0.5028393400000001, 0.59665837, 0.728780164]",False,fiqa_s_5bin,0.05,13
fit,q4,14050,0.2010589582140813,702,0.0499644128113879,-0.2503201961517334,-0.15536393523216246,"[0.401466496, 0.5028393400000001, 0.59665837, 0.728780164]",False,fiqa_s_5bin,0.05,13
fit,q5,14192,0.20309101316542644,705,0.049675873731679816,-0.31698537894989004,-0.18223466441035266,"[0.401466496, 0.5028393400000001, 0.59665837, 0.728780164]",False,fiqa_s_5bin,0.05,13
safety,q1,5681,0.196268785627915,224,0.0394296778736138,-0.24882951378822327,-0.17974799573421488,"[0.401466496, 0.5028393400000001, 0.59665837, 0.728780164]",False,fiqa_s_5bin,0.05,13
safety,q2,5877,0.2030402487476248,225,0.03828483920367534,-0.24061602354049683,-0.1726891827583313,"[0.401466496, 0.5028393400000001, 0.59665837, 0.728780164]",False,fiqa_s_5bin,0.05,13
safety,q3,5778,0.1996199689065469,212,0.036690896503980615,-0.24043579399585724,-0.17658703163266196,"[0.401466496, 0.5028393400000001, 0.59665837, 0.728780164]",False,fiqa_s_5bin,0.05,13
safety,q4,5754,0.1987908101571947,246,0.04275286757038582,-0.2503201961517334,-0.17315270662307722,"[0.401466496, 0.5028393400000001, 0.59665837, 0.728780164]",False,fiqa_s_5bin,0.05,13
safety,q5,5855,0.2022801865607186,243,0.04150298889837745,-0.31698537894989004,-0.20636961042881002,"[0.401466496, 0.5028393400000001, 0.59665837, 0.728780164]",False,fiqa_s_5bin,0.05,13
test,q1,23403,0.19224387198527962,1186,0.05067726359868393,-0.24882951378822327,-0.16350487500429153,"[0.401466496, 0.5028393400000001, 0.59665837, 0.728780164]",False,fiqa_s_5bin,0.05,13
test,q2,24456,0.20089373726752974,1210,0.04947661105659143,-0.24061602354049683,-0.15558166876435275,"[0.401466496, 0.5028393400000001, 0.59665837, 0.728780164]",False,fiqa_s_5bin,0.05,13
test,q3,23892,0.1962607609909969,1170,0.048970366649924664,-0.24043579399585724,-0.15012398913502692,"[0.401466496, 0.5028393400000001, 0.59665837, 0.728780164]",False,fiqa_s_5bin,0.05,13
test,q4,24414,0.20054872839587304,1223,0.0500942082411731,-0.2503201961517334,-0.1541905318200589,"[0.401466496, 0.5028393400000001, 0.59665837, 0.728780164]",False,fiqa_s_5bin,0.05,13
test,q5,25571,0.2100529013603207,1253,0.04900082124281412,-0.31698537894989004,-0.18831561952829368,"[0.401466496, 0.5028393400000001, 0.59665837, 0.728780164]",False,fiqa_s_5bin,0.05,13
fit,q1,14125,0.2021322266742988,706,0.049982300884955755,-0.23960278928279877,-0.15875016689300528,"[0.436225414, 0.518936194, 0.6024358400000001, 0.7587975000000001]",False,fiqa_l_5bin,0.05,13
fit,q2,13867,0.19844018317115053,693,0.049974760222110046,-0.23863574862480164,-0.14828794360160819,"[0.436225414, 0.518936194, 0.6024358400000001, 0.7587975000000001]",False,fiqa_l_5bin,0.05,13
fit,q3,14042,0.20094447624499143,702,0.04999287850733514,-0.22675806283950806,-0.15064305201172826,"[0.436225414, 0.518936194, 0.6024358400000001, 0.7587975000000001]",False,fiqa_l_5bin,0.05,13
fit,q4,13890,0.1987693188322839,694,0.04996400287976962,-0.24960766732692719,-0.15695822104811666,"[0.436225414, 0.518936194, 0.6024358400000001, 0.7587975000000001]",False,fiqa_l_5bin,0.05,13
fit,q5,13956,0.19971379507727532,675,0.048366294067067925,-0.4928018399873471,-0.3179694846272467,"[0.436225414, 0.518936194, 0.6024358400000001, 0.7587975000000001]",False,fiqa_l_5bin,0.05,13
safety,q1,5521,0.19074106063223353,205,0.03713095453722152,-0.23960278928279877,-0.17362893521785724,"[0.436225414, 0.518936194, 0.6024358400000001, 0.7587975000000001]",False,fiqa_l_5bin,0.05,13
safety,q2,5427,0.1874935221972707,218,0.04016952275658743,-0.23863574862480164,-0.1679772529006006,"[0.436225414, 0.518936194, 0.6024358400000001, 0.7587975000000001]",False,fiqa_l_5bin,0.05,13
safety,q3,5720,0.19761616859561237,203,0.03548951048951049,-0.22675806283950806,-0.16122629269957528,"[0.436225414, 0.518936194, 0.6024358400000001, 0.7587975000000001]",False,fiqa_l_5bin,0.05,13
safety,q4,6161,0.2128519606149594,244,0.039603960396039604,-0.24960766732692719,-0.1804827958345415,"[0.436225414, 0.518936194, 0.6024358400000001, 0.7587975000000001]",False,fiqa_l_5bin,0.05,13
safety,q5,6116,0.211297287959924,266,0.04349247874427731,-0.4928018399873471,-0.34444071203470195,"[0.436225414, 0.518936194, 0.6024358400000001, 0.7587975000000001]",False,fiqa_l_5bin,0.05,13
test,q1,23728,0.19491358349214694,1169,0.04926668914362778,-0.23960278928279877,-0.15352220788598064,"[0.436225414, 0.518936194, 0.6024358400000001, 0.7587975000000001]",False,fiqa_l_5bin,0.05,13
test,q2,22790,0.18720838535848064,1303,0.0571741992101799,-0.23863574862480164,-0.14487300500273695,"[0.436225414, 0.518936194, 0.6024358400000001, 0.7587975000000001]",False,fiqa_l_5bin,0.05,13
test,q3,23498,0.1930242491949793,1146,0.048770108094305896,-0.22675806283950806,-0.1444000014662743,"[0.436225414, 0.518936194, 0.6024358400000001, 0.7587975000000001]",False,fiqa_l_5bin,0.05,13
test,q4,24450,0.2008444502858645,1221,0.04993865030674847,-0.24960766732692719,-0.15894056335091603,"[0.436225414, 0.518936194, 0.6024358400000001, 0.7587975000000001]",False,fiqa_l_5bin,0.05,13
test,q5,27270,0.22400933166852863,1196,0.04385771910524386,-0.4928018399873471,-0.3436766707897183,"[0.436225414, 0.518936194, 0.6024358400000001, 0.7587975000000001]",False,fiqa_l_5bin,0.05,13
fit,all,69880,1.0,6988,0.1,-0.31465309858322144,-0.16181345060467672,[],False,global_safe,0.1,13
safety,all,28945,1.0,2465,0.08516151321471757,-0.31465309858322144,-0.17872326016426063,[],False,global_safe,0.1,13
test,all,121736,1.0,11479,0.09429421042255372,-0.31465309858322144,-0.15974194929003735,[],False,global_safe,0.1,13
fit,low,34650,0.49585002862049227,3465,0.1,-0.29827630519866943,-0.16222457870841006,[0.548402125],False,fiqa_s_2bin,0.1,13
fit,high,35230,0.5041499713795077,3517,0.09982969060459836,-0.33690275878950665,-0.1617136158049107,[0.548402125],False,fiqa_s_2bin,0.1,13
safety,low,14497,0.5008464328899638,1265,0.08725943298613506,-0.29827630519866943,-0.17493602633476263,[0.548402125],False,fiqa_s_2bin,0.1,13
safety,high,14448,0.4991535671100363,1208,0.08361018826135105,-0.33690275878950665,-0.1833282740414139,[0.548402125],False,fiqa_s_2bin,0.1,13
test,low,59751,0.49082440691332063,5641,0.09440846178306639,-0.29827630519866943,-0.15733269602060318,[0.548402125],False,fiqa_s_2bin,0.1,13
test,high,61985,0.5091755930866794,5870,0.09470033072517545,-0.33690275878950665,-0.1620700865983964,[0.548402125],False,fiqa_s_2bin,0.1,13
fit,low,35000,0.5008586147681741,3500,0.1,-0.2913258671760559,-0.15272048041224406,[0.55790975],False,fiqa_l_2bin,0.1,13
fit,high,34880,0.499141385231826,3480,0.09977064220183486,-0.3515346354062636,-0.17429757311940194,[0.55790975],False,fiqa_l_2bin,0.1,13
safety,low,13776,0.47593712212817413,1214,0.08812427409988385,-0.2913258671760559,-0.16710062325000763,[0.55790975],False,fiqa_l_2bin,0.1,13
safety,high,15169,0.5240628778718259,1281,0.0844485463774804,-0.3515346354062636,-0.19506422698497777,[0.55790975],False,fiqa_l_2bin,0.1,13
test,low,57961,0.47612045738318987,5847,0.10087817670502579,-0.2913258671760559,-0.14754315316677089,[0.55790975],False,fiqa_l_2bin,0.1,13
test,high,63775,0.5238795426168101,5420,0.08498627989023912,-0.3515346354062636,-0.176840488910675,[0.55790975],False,fiqa_l_2bin,0.1,13
fit,q1,13578,0.19430452203777904,1357,0.09994108116070113,-0.3056142032146454,-0.16650725439190864,"[0.401466496, 0.5028393400000001, 0.59665837, 0.728780164]",False,fiqa_s_5bin,0.1,13
fit,q2,14068,0.2013165426445335,1406,0.09994313335228888,-0.29251399636268616,-0.15855285957455634,"[0.401466496, 0.5028393400000001, 0.59665837, 0.728780164]",False,fiqa_s_5bin,0.1,13
fit,q3,13992,0.20022896393817974,1399,0.09998570611778158,-0.2971956729888916,-0.15694094300270078,"[0.401466496, 0.5028393400000001, 0.59665837, 0.728780164]",False,fiqa_s_5bin,0.1,13
fit,q4,14050,0.2010589582140813,1405,0.1,-0.31237709522247314,-0.15536393523216246,"[0.401466496, 0.5028393400000001, 0.59665837, 0.728780164]",False,fiqa_s_5bin,0.1,13
fit,q5,14192,0.20309101316542644,1403,0.09885851183765501,-0.4078976513280545,-0.18223466441035266,"[0.401466496, 0.5028393400000001, 0.59665837, 0.728780164]",False,fiqa_s_5bin,0.1,13
safety,q1,5681,0.196268785627915,509,0.08959690195388136,-0.3056142032146454,-0.17974799573421488,"[0.401466496, 0.5028393400000001, 0.59665837, 0.728780164]",False,fiqa_s_5bin,0.1,13
safety,q2,5877,0.2030402487476248,503,0.08558788497532754,-0.29251399636268616,-0.1726891827583313,"[0.401466496, 0.5028393400000001, 0.59665837, 0.728780164]",False,fiqa_s_5bin,0.1,13
