method,target_fpir,model_uid,name,fit_non_mated_count,safety_non_mated_count,raw_threshold,shrinkage_weight,threshold_before_safety,safety_threshold,final_threshold,used_global_fallback,fit_fpir_at_final_threshold,safety_fpir_at_final_threshold,fit_target_met,safety_target_met,partition_seed
fiqa_l_5bin,0.2,conditional-threshold-19b555b89a9fd227cb3277ac,q4,13662,6223,-0.4097467362880707,0.985572067522724,-0.4096724540747669,-0.4146226644515991,-0.4096724540747669,False,0.19982433025911286,0.19411859231881728,True,True,5
fiqa_l_5bin,0.2,conditional-threshold-19b555b89a9fd227cb3277ac,q5,13653,6476,-0.6773598194122314,0.9855626940012994,-0.6734218769690316,-0.6755856275558472,-0.6734218769690316,False,0.1952684391708782,0.19688079061148858,True,True,5
global_empirical,0.3,conditional-threshold-5a02029ce323a70deb2c0d6f,all,98825,0,-0.4788987934589386,1.0,-0.4788987934589386,,-0.4788987934589386,False,0.2999949405514799,,True,,5
global_safe,0.3,conditional-threshold-f2e0326ef4e1cd5712971a21,all,68265,30560,-0.47524067759513855,1.0,-0.47524067759513855,-0.48708558082580566,-0.47524067759513855,False,0.2999926756024317,0.281119109947644,True,True,5
fiqa_s_2bin,0.3,conditional-threshold-1dbad417af71b736ecfdafd2,low,33996,15297,-0.4412620961666107,0.9941513627324833,-0.4412620961666107,-0.4514946937561035,-0.4412620961666107,False,0.2999764678197435,0.28201608158462443,True,True,5
fiqa_s_2bin,0.3,conditional-threshold-1dbad417af71b736ecfdafd2,high,34269,15263,-0.5192520022392273,0.9941976848762656,-0.5189966346646293,-0.5366433262825012,-0.5189966346646293,False,0.2996877644518369,0.27569940378693575,True,True,5
fiqa_l_2bin,0.3,conditional-threshold-d0548f516817dcbdc8e796c2,low,34106,14817,-0.4260269105434418,0.9941701160146913,-0.4260269105434418,-0.43513837456703186,-0.4260269105434418,False,0.2999765437166481,0.2847405007761355,True,True,5
fiqa_l_2bin,0.3,conditional-threshold-d0548f516817dcbdc8e796c2,high,34159,15743,-0.5506150126457214,0.9941791088215606,-0.5501762668437447,-0.5609790682792664,-0.5501762668437447,False,0.29921836119324335,0.2839992377564632,True,True,5
fiqa_s_5bin,0.3,conditional-threshold-394393e87c947f2d74da867e,q1,13404,5921,-0.43811872601509094,0.9852984416348133,-0.43811872601509094,-0.4516570270061493,-0.43811872601509094,False,0.2999850790808714,0.2793447052862692,True,True,5
fiqa_s_5bin,0.3,conditional-threshold-394393e87c947f2d74da867e,q2,13690,6283,-0.446565181016922,0.9856011519078474,-0.446565181016922,-0.4461073577404022,-0.4461073577404022,False,0.2993425858290723,0.2998567563265956,True,True,5
fiqa_s_5bin,0.3,conditional-threshold-394393e87c947f2d74da867e,q3,13686,6108,-0.4474250078201294,0.9855970041768688,-0.4474250078201294,-0.46605899930000305,-0.4474250078201294,False,0.29994154610550927,0.2678454485920105,True,True,5
fiqa_s_5bin,0.3,conditional-threshold-394393e87c947f2d74da867e,q4,13764,6129,-0.47816216945648193,0.9856774563162418,-0.4781203262616761,-0.49683505296707153,-0.4781203262616761,False,0.2999128160418483,0.27182248327622777,True,True,5
fiqa_s_5bin,0.3,conditional-threshold-394393e87c947f2d74da867e,q5,13721,6119,-0.6198021173477173,0.9856332160045974,-0.6177252343687276,-0.6451221108436584,-0.6177252343687276,False,0.2967713723489542,0.26916162771694724,True,True,5
fiqa_l_5bin,0.3,conditional-threshold-5f3dfe3049d935e1eb4f99e9,q1,13743,5954,-0.4263378977775574,0.9856558846733128,-0.4263378977775574,-0.43976813554763794,-0.4263378977775574,False,0.2999345121152587,0.2781323480013436,True,True,5
fiqa_l_5bin,0.3,conditional-threshold-5f3dfe3049d935e1eb4f99e9,q2,13496,5899,-0.4253239929676056,0.9853971962616822,-0.4253239929676056,-0.43222445249557495,-0.4253239929676056,False,0.2999407231772377,0.2895406001017122,True,True,5
fiqa_l_5bin,0.3,conditional-threshold-5f3dfe3049d935e1eb4f99e9,q3,13711,6008,-0.4272046387195587,0.9856228883617282,-0.4272046387195587,-0.43941187858581543,-0.4272046387195587,False,0.29997811975785865,0.27679760319573904,True,True,5
fiqa_l_5bin,0.3,conditional-threshold-5f3dfe3049d935e1eb4f99e9,q4,13662,6223,-0.4826590418815613,0.985572067522724,-0.48255201022254496,-0.49047303199768066,-0.48255201022254496,False,0.2997364953886693,0.28683914510686165,True,True,5
fiqa_l_5bin,0.3,conditional-threshold-5f3dfe3049d935e1eb4f99e9,q5,13653,6476,-0.74653160572052,0.9855626940012994,-0.7426148955765024,-0.7399779558181763,-0.7399779558181763,False,0.28836153226397127,0.29987646695491044,True,True,5
global_empirical,0.01,conditional-threshold-99ff7a560666371c973c3cd5,all,98825,0,-0.16620007157325745,1.0,-0.16620007157325745,,-0.16620007157325745,False,0.009997470275739944,,True,,6
global_safe,0.01,conditional-threshold-6d0c4b996cf5d01ddf2c56c9,all,68910,29915,-0.1667628139257431,1.0,-0.1667628139257431,-0.16427047550678253,-0.16427047550678253,False,0.009316499782324772,0.009994985793080394,True,True,6
fiqa_s_2bin,0.01,conditional-threshold-8f7468320b3b53f70b3a946b,low,34123,14860,-0.16350051760673523,0.9941730035253329,-0.16350051760673523,-0.1676957905292511,-0.16350051760673523,False,0.009993259678222899,0.008950201884253028,True,True,6
fiqa_s_2bin,0.01,conditional-threshold-8f7468320b3b53f70b3a946b,high,34787,15055,-0.17021095752716064,0.9942835910481036,-0.17019124652821008,-0.15832500159740448,-0.15832500159740448,False,0.007416563658838072,0.009963467286615742,True,True,6
fiqa_l_2bin,0.01,conditional-threshold-bb5997b017ba36b0d9a567ad,low,34449,15018,-0.15542355179786682,0.9942278276429334,-0.15542355179786682,-0.1553247720003128,-0.1553247720003128,False,0.009898690818311127,0.00998801438274071,True,True,6
fiqa_l_2bin,0.01,conditional-threshold-bb5997b017ba36b0d9a567ad,high,34461,14897,-0.1815917044878006,0.9942298260292548,-0.1815061392094644,-0.1746596246957779,-0.1746596246957779,False,0.008241200197324512,0.009934886218701752,True,True,6
fiqa_s_5bin,0.01,conditional-threshold-b9b1e0e886b94b6b54484fdc,q1,13443,5557,-0.16877855360507965,0.9853404676390823,-0.16874900380401925,-0.17239408195018768,-0.16874900380401925,False,0.00981923677750502,0.00881770739607702,True,True,6
fiqa_s_5bin,0.01,conditional-threshold-b9b1e0e886b94b6b54484fdc,q2,13770,6140,-0.1622435450553894,0.9856836077308518,-0.1622435450553894,-0.16547667980194092,-0.1622435450553894,False,0.009949164851125635,0.009120521172638436,True,True,6
fiqa_s_5bin,0.01,conditional-threshold-b9b1e0e886b94b6b54484fdc,q3,13806,6155,-0.16106955707073212,0.9857204055404827,-0.16106955707073212,-0.15674106776714325,-0.15674106776714325,False,0.008909169926119079,0.009910641754670999,True,True,6
fiqa_s_5bin,0.01,conditional-threshold-b9b1e0e886b94b6b54484fdc,q4,13881,6022,-0.15944042801856995,0.9857964633193665,-0.15944042801856995,-0.15208980441093445,-0.15208980441093445,False,0.007924501116634248,0.009963467286615742,True,True,6
fiqa_s_5bin,0.01,conditional-threshold-b9b1e0e886b94b6b54484fdc,q5,14010,6041,-0.19454441964626312,0.9859254046446164,-0.194153404787424,-0.17634166777133942,-0.17634166777133942,False,0.007708779443254818,0.009932130441979804,True,True,6
fiqa_l_5bin,0.01,conditional-threshold-443b21fdd671a9497b9da5a0,q1,13939,5928,-0.16047078371047974,0.9858547280571469,-0.16047078371047974,-0.1636148989200592,-0.16047078371047974,False,0.009972020948418108,0.009446693657219974,True,True,6
fiqa_l_5bin,0.01,conditional-threshold-443b21fdd671a9497b9da5a0,q2,13640,5956,-0.14950238168239594,0.9855491329479769,-0.14950238168239594,-0.15236635506153107,-0.14950238168239594,False,0.00997067448680352,0.009402283411685695,True,True,6
fiqa_l_5bin,0.01,conditional-threshold-443b21fdd671a9497b9da5a0,q3,13656,6377,-0.15289071202278137,0.9855658198614319,-0.15289071202278137,-0.15056516230106354,-0.15056516230106354,False,0.008787346221441126,0.009879253567508232,True,True,6
fiqa_l_5bin,0.01,conditional-threshold-443b21fdd671a9497b9da5a0,q4,13783,6224,-0.1679273247718811,0.9856969176857613,-0.16791066867739296,-0.1605938971042633,-0.1605938971042633,False,0.008561271131103533,0.009961439588688946,True,True,6
fiqa_l_5bin,0.01,conditional-threshold-443b21fdd671a9497b9da5a0,q5,13892,5430,-0.3516416549682617,0.9858075503831961,-0.3490177713315527,-0.3199211061000824,-0.3199211061000824,False,0.006982435934350706,0.009944751381215469,True,True,6
global_empirical,0.05,conditional-threshold-defb6bd9f147801156f67854,all,98825,0,-0.2576870024204254,1.0,-0.2576870024204254,,-0.2576870024204254,False,0.04999747027573995,,True,,6
global_safe,0.05,conditional-threshold-ae744e7243c502e8a87da014,all,68910,29915,-0.2611900866031647,1.0,-0.2611900866031647,-0.25091254711151123,-0.25091254711151123,False,0.043520534029894066,0.049974928965401975,True,True,6
fiqa_s_2bin,0.05,conditional-threshold-462d4ab8cfe62d27ebe1eec8,low,34123,14860,-0.2516164481639862,0.9941730035253329,-0.2516164481639862,-0.24150684475898743,-0.24150684475898743,False,0.04310875362658617,0.05,True,True,6
fiqa_s_2bin,0.05,conditional-threshold-462d4ab8cfe62d27ebe1eec8,high,34787,15055,-0.27330726385116577,0.9942835910481036,-0.27323799711067354,-0.2638324201107025,-0.2638324201107025,False,0.04415442550378015,0.04995018266356692,True,True,6
fiqa_l_2bin,0.05,conditional-threshold-9ebeae120326b5b555ffbdeb,low,34449,15018,-0.24166733026504517,0.9942278276429334,-0.24166733026504517,-0.24071723222732544,-0.24071723222732544,False,0.04949345409155563,0.04994007191370355,True,True,6
fiqa_l_2bin,0.05,conditional-threshold-9ebeae120326b5b555ffbdeb,high,34461,14897,-0.29130905866622925,0.9942298260292548,-0.29113526695760533,-0.2661037743091583,-0.2661037743091583,False,0.036940309335190505,0.04994294153185205,True,True,6
fiqa_s_5bin,0.05,conditional-threshold-fada895e116aad5fc4b7c047,q1,13443,5557,-0.2577786445617676,0.9853404676390823,-0.2577786445617676,-0.24507254362106323,-0.24507254362106323,False,0.041806144461801684,0.04984703976965989,True,True,6
fiqa_s_5bin,0.05,conditional-threshold-fada895e116aad5fc4b7c047,q2,13770,6140,-0.2503989040851593,0.9856836077308518,-0.2503989040851593,-0.2366231232881546,-0.2366231232881546,False,0.04008714596949891,0.05,True,True,6
fiqa_s_5bin,0.05,conditional-threshold-fada895e116aad5fc4b7c047,q3,13806,6155,-0.24714764952659607,0.9857204055404827,-0.24714764952659607,-0.24081304669380188,-0.24081304669380188,False,0.04548746921628278,0.049878147847278634,True,True,6
fiqa_s_5bin,0.05,conditional-threshold-fada895e116aad5fc4b7c047,q4,13881,6022,-0.2553299069404602,0.9857964633193665,-0.2553299069404602,-0.251534104347229,-0.251534104347229,False,0.04783517037677401,0.04998339422118897,True,True,6
fiqa_s_5bin,0.05,conditional-threshold-fada895e116aad5fc4b7c047,q5,14010,6041,-0.3312438428401947,0.9859254046446164,-0.3302578645680338,-0.3058817684650421,-0.3058817684650421,False,0.04018558172733762,0.04999172322463168,True,True,6
fiqa_l_5bin,0.05,conditional-threshold-9a51e388911d2740cf13fdb0,q1,13939,5928,-0.24448208510875702,0.9858547280571469,-0.24448208510875702,-0.24466902017593384,-0.24448208510875702,False,0.049931845899992826,0.0497638326585695,True,True,6
fiqa_l_5bin,0.05,conditional-threshold-9a51e388911d2740cf13fdb0,q2,13640,5956,-0.2424321174621582,0.9855491329479769,-0.2424321174621582,-0.24202308058738708,-0.24202308058738708,False,0.04963343108504399,0.04986568166554735,True,True,6
fiqa_l_5bin,0.05,conditional-threshold-9a51e388911d2740cf13fdb0,q3,13656,6377,-0.23557837307453156,0.9855658198614319,-0.23557837307453156,-0.226035937666893,-0.226035937666893,False,0.04298476859988284,0.049866708483612986,True,True,6
fiqa_l_5bin,0.05,conditional-threshold-9a51e388911d2740cf13fdb0,q4,13783,6224,-0.26302623748779297,0.9856969176857613,-0.26299997487054877,-0.24468320608139038,-0.24468320608139038,False,0.03867082638032359,0.049967866323907456,True,True,6
fiqa_l_5bin,0.05,conditional-threshold-9a51e388911d2740cf13fdb0,q5,13892,5430,-0.5163308382034302,0.9858075503831961,-0.5127097659411499,-0.5038403868675232,-0.5038403868675232,False,0.0450619061330262,0.04990791896869245,True,True,6
global_empirical,0.1,conditional-threshold-e444d8865e1a37da37ca9912,all,98825,0,-0.31927984952926636,1.0,-0.31927984952926636,,-0.31927984952926636,False,0.0999949405514799,,True,,6
global_safe,0.1,conditional-threshold-301243719469b21919f2367f,all,68910,29915,-0.3244874179363251,1.0,-0.3244874179363251,-0.30824077129364014,-0.30824077129364014,False,0.0854302713684516,0.09998328597693465,True,True,6
fiqa_s_2bin,0.1,conditional-threshold-66f09a0cb4335d7da9c2b00d,low,34123,14860,-0.3086669445037842,0.9941730035253329,-0.3086669445037842,-0.28952327370643616,-0.28952327370643616,False,0.0828473463646221,0.1,True,True,6
fiqa_s_2bin,0.1,conditional-threshold-66f09a0cb4335d7da9c2b00d,high,34787,15055,-0.345736026763916,0.9942835910481036,-0.34561456102619864,-0.3344877064228058,-0.3344877064228058,False,0.09020611147842585,0.09996678844237794,True,True,6
fiqa_l_2bin,0.1,conditional-threshold-584be27f44edd55d5da4decf,low,34449,15018,-0.2965156137943268,0.9942278276429334,-0.2965156137943268,-0.288707971572876,-0.288707971572876,False,0.09184591715289268,0.09994673058995872,True,True,6
fiqa_l_2bin,0.1,conditional-threshold-584be27f44edd55d5da4decf,high,34461,14897,-0.3728778064250946,0.9942298260292548,-0.37259858546500246,-0.3344877064228058,-0.3344877064228058,False,0.07390963698093497,0.09995301067328992,True,True,6
fiqa_s_5bin,0.1,conditional-threshold-d8299daf8893383b8debfbcc,q1,13443,5557,-0.3158497214317322,0.9853404676390823,-0.3158497214317322,-0.2920626103878021,-0.2920626103878021,False,0.0775124600163654,0.09987403275148461,True,True,6
fiqa_s_5bin,0.1,conditional-threshold-d8299daf8893383b8debfbcc,q2,13770,6140,-0.30515560507774353,0.9856836077308518,-0.30515560507774353,-0.2856014668941498,-0.2856014668941498,False,0.08278867102396514,0.1,True,True,6
fiqa_s_5bin,0.1,conditional-threshold-d8299daf8893383b8debfbcc,q3,13806,6155,-0.30655503273010254,0.9857204055404827,-0.30655503273010254,-0.29422497749328613,-0.29422497749328613,False,0.08930899608865711,0.09991876523151909,True,True,6
fiqa_s_5bin,0.1,conditional-threshold-d8299daf8893383b8debfbcc,q4,13881,6022,-0.3195990324020386,0.9857964633193665,-0.3195990324020386,-0.3140357732772827,-0.3140357732772827,False,0.09509401339961097,0.09996678844237794,True,True,6
fiqa_s_5bin,0.1,conditional-threshold-d8299daf8893383b8debfbcc,q5,14010,6041,-0.42213842272758484,0.9859254046446164,-0.4207640243491012,-0.40688562393188477,-0.40688562393188477,False,0.09107780157030693,0.09998344644926337,True,True,6
fiqa_l_5bin,0.1,conditional-threshold-a571690f998f8dcb6e7ea866,q1,13939,5928,-0.300365686416626,0.9858547280571469,-0.300365686416626,-0.2942705750465393,-0.2942705750465393,False,0.09505703422053231,0.09986504723346828,True,True,6
fiqa_l_5bin,0.1,conditional-threshold-a571690f998f8dcb6e7ea866,q2,13640,5956,-0.2963108420372009,0.9855491329479769,-0.2963108420372009,-0.2879243493080139,-0.2879243493080139,False,0.0908357771260997,0.09989926124916051,True,True,6
fiqa_l_5bin,0.1,conditional-threshold-a571690f998f8dcb6e7ea866,q3,13656,6377,-0.2907921075820923,0.9855658198614319,-0.2907921075820923,-0.27609574794769287,-0.27609574794769287,False,0.08604276508494435,0.09989023051591657,True,True,6
fiqa_l_5bin,0.1,conditional-threshold-a571690f998f8dcb6e7ea866,q4,13783,6224,-0.3292146623134613,0.9856969176857613,-0.3291470481480156,-0.30181705951690674,-0.30181705951690674,False,0.07806718421243561,0.09993573264781491,True,True,6
fiqa_l_5bin,0.1,conditional-threshold-a571690f998f8dcb6e7ea866,q5,13892,5430,-0.5911583304405212,0.9858075503831961,-0.5873736169505382,-0.5882146954536438,-0.5873736169505382,False,0.09653037719550821,0.0987108655616943,True,True,6
global_empirical,0.2,conditional-threshold-db9301aa59125052077afebf,all,98825,0,-0.40838387608528137,1.0,-0.40838387608528137,,-0.40838387608528137,False,0.2,,True,,6
global_safe,0.2,conditional-threshold-affd7f1ddf029ba3cb8d9fa6,all,68910,29915,-0.41389286518096924,1.0,-0.41389286518096924,-0.3964546024799347,-0.3964546024799347,False,0.17829052387171673,0.2,True,True,6
fiqa_s_2bin,0.2,conditional-threshold-1d0be699e677cca35f55666a,low,34123,14860,-0.3884928226470947,0.9941730035253329,-0.3884928226470947,-0.36637356877326965,-0.36637356877326965,False,0.16921138235207925,0.2,True,True,6
fiqa_s_2bin,0.2,conditional-threshold-1d0be699e677cca35f55666a,high,34787,15055,-0.4474744200706482,0.9942835910481036,-0.4472824541696583,-0.43768319487571716,-0.43768319487571716,False,0.1882887285480208,0.2,True,True,6
fiqa_l_2bin,0.2,conditional-threshold-1b30073e3bf3f34bbfd7d191,low,34449,15018,-0.37235233187675476,0.9942278276429334,-0.37235233187675476,-0.36527419090270996,-0.36527419090270996,False,0.1897007170019449,0.19996004794246905,True,True,6
fiqa_l_2bin,0.2,conditional-threshold-1b30073e3bf3f34bbfd7d191,high,34461,14897,-0.4824550151824951,0.9942298260292548,-0.482059399649178,-0.45282474160194397,-0.45282474160194397,False,0.16827718290241142,0.19997314895616566,True,True,6
fiqa_s_5bin,0.2,conditional-threshold-d2bcd98791d8c481746e7305,q1,13443,5557,-0.39094245433807373,0.9853404676390823,-0.39094245433807373,-0.3651885986328125,-0.3651885986328125,False,0.1608271963103474,0.19992801871513408,True,True,6
fiqa_s_5bin,0.2,conditional-threshold-d2bcd98791d8c481746e7305,q2,13770,6140,-0.38759297132492065,0.9856836077308518,-0.38759297132492065,-0.3664720356464386,-0.3664720356464386,False,0.1710239651416122,0.2,True,True,6
fiqa_s_5bin,0.2,conditional-threshold-d2bcd98791d8c481746e7305,q3,13806,6155,-0.39113181829452515,0.9857204055404827,-0.39113181829452515,-0.3797546625137329,-0.3797546625137329,False,0.18455743879472694,0.2,True,True,6
fiqa_s_5bin,0.2,conditional-threshold-d2bcd98791d8c481746e7305,q4,13881,6022,-0.411824494600296,0.9857964633193665,-0.411824494600296,-0.4045313894748688,-0.4045313894748688,False,0.1914847633455803,0.19993357688475588,True,True,6
fiqa_s_5bin,0.2,conditional-threshold-d2bcd98791d8c481746e7305,q5,14010,6041,-0.5462936758995056,0.9859254046446164,-0.5444301880639174,-0.5245864987373352,-0.5245864987373352,False,0.17837259100642397,0.19996689289852673,True,True,6
fiqa_l_5bin,0.2,conditional-threshold-e9798b0dabbf92de02d54849,q1,13939,5928,-0.3753240704536438,0.9858547280571469,-0.3753240704536438,-0.3669922947883606,-0.3669922947883606,False,0.1872444221249731,0.19989878542510123,True,True,6
fiqa_l_5bin,0.2,conditional-threshold-e9798b0dabbf92de02d54849,q2,13640,5956,-0.37168455123901367,0.9855491329479769,-0.37168455123901367,-0.3644682765007019,-0.3644682765007019,False,0.1901759530791789,0.19996642041638685,True,True,6
fiqa_l_5bin,0.2,conditional-threshold-e9798b0dabbf92de02d54849,q3,13656,6377,-0.3711749017238617,0.9855658198614319,-0.3711749017238617,-0.35478639602661133,-0.35478639602661133,False,0.17589338019917986,0.19993727458052377,True,True,6
