case_id,extraction_uid,dataset_id,sample_id,model_uid,compression_family,compression_profile,search_mode,target_fpir,is_mated,threshold_policy,top1_score_drift,agreement_with_origin,threshold_crossing,origin_fallback_used,saliency_target_eligible,heatmap_available,angular_error_rad,retrieval_metrics_available,case_group,case_priority_rank,selection_seed,cases_per_group
gradcam-9cd983554e7d83e6edfc,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:1346_cam1_1,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,0.01,False,frozen_origin,0.1251246929168701,True,True,False,True,True,1.00027425257322,True,threshold_crossing,8,8972,8
gradcam-d5c402f272eeda9ee0ba,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:5241_37,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,0.05,True,frozen_origin,0.105824589729309,True,False,False,True,True,1.2698446860419854,True,high_error,1,8972,8
gradcam-aed3955a346faf41eafe,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:5241_39,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,0.05,True,frozen_origin,0.17988121509552,True,False,False,True,True,1.2650646918797124,True,high_error,2,8972,8
gradcam-f6a66a6359acdd59c72e,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:5244_28,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,0.05,True,frozen_origin,0.08119398355484,True,False,False,True,True,1.215662447596153,True,high_error,3,8972,8
gradcam-d4a3fe9e1b1df73f5aa3,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:distractors_1989,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,0.05,False,frozen_origin,0.3993679285049438,True,False,False,True,True,1.195194497269775,True,high_error,4,8972,8
gradcam-281abbf73825d18d1751,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:9000_cam2_118,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,0.05,False,frozen_origin,0.3675157427787781,True,False,False,True,True,1.183309800375014,True,high_error,5,8972,8
gradcam-ed51de31235016ecd15c,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:5241_36,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,0.05,True,frozen_origin,0.1022412180900573,True,False,False,True,True,1.1827012976210252,True,high_error,6,8972,8
gradcam-af682179c9ea218fa26e,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:5241_30,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,0.05,True,frozen_origin,0.1384773850440979,True,False,False,True,True,1.180952246160824,True,high_error,7,8972,8
gradcam-b5fbd6f3d75c1e6e52d9,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:5244_23,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,0.05,True,frozen_origin,0.0714293718338012,True,False,False,True,True,1.1674296670155782,True,high_error,8,8972,8
gradcam-ba06be8dea10fda2bfe5,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:distractors_2185,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,0.05,False,frozen_origin,0.3061845302581787,False,False,False,True,True,1.305191405291657,True,rank_flip,1,8972,8
gradcam-de2359c6ade232d324e8,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:8429_cam1_24,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,0.05,True,frozen_origin,0.3579173237085342,False,False,False,True,True,1.271672810138621,True,rank_flip,2,8972,8
gradcam-329d51c3163dcaa6a9ca,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:5241_38,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,0.05,True,frozen_origin,0.193017303943634,False,False,False,True,True,1.2565548184486708,True,rank_flip,3,8972,8
gradcam-e9a55055c3528c631f8c,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:10206_cam2_84,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,0.05,False,frozen_origin,0.2828847467899322,False,False,False,True,True,1.25083689808123,True,rank_flip,4,8972,8
gradcam-ce5cd2b26391bb598e5a,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:9000_cam2_27,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,0.05,False,frozen_origin,0.3279569745063782,False,False,False,True,True,1.2456747241993102,True,rank_flip,5,8972,8
gradcam-8b0492f93555dd7a756c,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:711_cam2_1,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,0.05,False,frozen_origin,0.3370001018047333,False,False,False,True,True,1.240671962695672,True,rank_flip,6,8972,8
gradcam-ec893eaeed43dcda9312,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:2742_cam2_1,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,0.05,True,frozen_origin,0.3026303052902221,False,False,False,True,True,1.2400684110518874,True,rank_flip,7,8972,8
gradcam-0da9bde8edde5bec3245,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:2973_cam3_1,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,0.05,True,frozen_origin,0.2747179865837097,False,False,False,True,True,1.2381206990300282,True,rank_flip,8,8972,8
gradcam-9b8bcb711893f05dcaa6,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:10385_cam3_10,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,0.05,False,frozen_origin,0.0533421635627746,True,False,False,True,True,0.2970540016698291,True,stable,1,8972,8
gradcam-faaabab678107f03ad19,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:8939_cam1_23,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,0.05,True,frozen_origin,0.038212239742279,True,False,False,True,True,0.3011177205239853,True,stable,2,8972,8
gradcam-3b47af77361ccd41e890,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:5726_cam1_44,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,0.05,False,frozen_origin,0.0349971055984497,True,False,False,True,True,0.3021650192860463,True,stable,3,8972,8
gradcam-d0e6eb988593c4d8b814,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:10472_cam1_12,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,0.05,True,frozen_origin,0.0344709753990173,True,False,False,True,True,0.3033507970091086,True,stable,4,8972,8
gradcam-53fe3bcb544488c19a99,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:5812_cam2_39,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,0.05,True,frozen_origin,0.0401308536529541,True,False,False,True,True,0.3066545704508052,True,stable,5,8972,8
gradcam-5c91d7d72c7ddcd0d16a,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:10524_cam1_50,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,0.05,False,frozen_origin,0.0479213595390319,True,False,False,True,True,0.3112718671725432,True,stable,6,8972,8
gradcam-299cedec2b0f88b3729e,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:9794_cam3_102,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,0.05,False,frozen_origin,0.0372843742370605,True,False,False,True,True,0.3116722787239404,True,stable,7,8972,8
gradcam-d03297c568407e21c954,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:10386_cam1_21,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,0.05,False,frozen_origin,0.0572201609611511,True,False,False,True,True,0.3164894122051665,True,stable,8,8972,8
gradcam-86676f246452ef840e93,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:5244_25,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,0.05,True,frozen_origin,0.1098421812057495,True,True,False,True,True,1.2201690727329648,True,threshold_crossing,1,8972,8
gradcam-ca12adcf604e8f7bc95a,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:5241_33,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,0.05,True,frozen_origin,0.1233423948287963,True,True,False,True,True,1.1528577732231673,True,threshold_crossing,2,8972,8
gradcam-ac81cece5038a60f9ab1,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:5263_17,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,0.05,True,frozen_origin,0.1337117552757263,True,True,False,True,True,1.1362014003864145,True,threshold_crossing,3,8972,8
gradcam-61920f3ae605b81c9d6f,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:5244_20,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,0.05,True,frozen_origin,0.1201922893524169,True,True,False,True,True,1.0973449950202951,True,threshold_crossing,4,8972,8
gradcam-d32ff24c9635f90d2ab7,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:distractors_3573,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,0.05,False,frozen_origin,0.5056493282318115,False,True,False,True,True,1.0938774864583358,True,threshold_crossing,5,8972,8
gradcam-fcd5e4907e88360ac860,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:1027_cam2_1,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,0.05,True,frozen_origin,0.4313843250274658,True,True,False,True,True,1.0776087764182818,True,threshold_crossing,6,8972,8
gradcam-1c5d2d725994aaceb492,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:distractors_4812,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,0.05,False,frozen_origin,0.3927716016769409,False,True,False,True,True,1.0764626256475842,True,threshold_crossing,7,8972,8
gradcam-b0e68d810ceec789a765,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:5263_16,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,0.05,True,frozen_origin,0.158995509147644,True,True,False,True,True,1.0725244154472573,True,threshold_crossing,8,8972,8
gradcam-aa027dfd2f008d0e67d4,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:5241_37,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,0.1,True,frozen_origin,0.105824589729309,True,False,False,True,True,1.2698446860419854,True,high_error,1,8972,8
gradcam-4be4de95f07c6ec10118,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:5241_39,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,0.1,True,frozen_origin,0.17988121509552,True,False,False,True,True,1.2650646918797124,True,high_error,2,8972,8
gradcam-f7871387883f1dcf7610,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:5244_28,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,0.1,True,frozen_origin,0.08119398355484,True,False,False,True,True,1.215662447596153,True,high_error,3,8972,8
gradcam-b533fb5f971f4167da2a,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:distractors_1989,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,0.1,False,frozen_origin,0.3993679285049438,True,False,False,True,True,1.195194497269775,True,high_error,4,8972,8
gradcam-f6a9698a687061baf980,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:9000_cam2_118,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,0.1,False,frozen_origin,0.3675157427787781,True,False,False,True,True,1.183309800375014,True,high_error,5,8972,8
gradcam-ee71d32e82eba157a77b,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:5241_36,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,0.1,True,frozen_origin,0.1022412180900573,True,False,False,True,True,1.1827012976210252,True,high_error,6,8972,8
gradcam-1dcc1b13b2ca1b2f12a5,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:5241_30,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,0.1,True,frozen_origin,0.1384773850440979,True,False,False,True,True,1.180952246160824,True,high_error,7,8972,8
gradcam-f8758e2e567d2ca4eaaf,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:5244_23,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,0.1,True,frozen_origin,0.0714293718338012,True,False,False,True,True,1.1674296670155782,True,high_error,8,8972,8
gradcam-ada103d7aa83408cabae,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:distractors_2185,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,0.1,False,frozen_origin,0.3061845302581787,False,False,False,True,True,1.305191405291657,True,rank_flip,1,8972,8
gradcam-987cc47aea762dc34907,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:8429_cam1_24,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,0.1,True,frozen_origin,0.3579173237085342,False,False,False,True,True,1.271672810138621,True,rank_flip,2,8972,8
gradcam-4eca10382b6377853b09,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:5241_38,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,0.1,True,frozen_origin,0.193017303943634,False,False,False,True,True,1.2565548184486708,True,rank_flip,3,8972,8
gradcam-e8620c8d8d72553403dc,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:10206_cam2_84,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,0.1,False,frozen_origin,0.2828847467899322,False,False,False,True,True,1.25083689808123,True,rank_flip,4,8972,8
gradcam-c320f0b1c0cf0e68ff2d,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:9000_cam2_27,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,0.1,False,frozen_origin,0.3279569745063782,False,False,False,True,True,1.2456747241993102,True,rank_flip,5,8972,8
gradcam-f3f934e7a1575a91778a,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:711_cam2_1,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,0.1,False,frozen_origin,0.3370001018047333,False,False,False,True,True,1.240671962695672,True,rank_flip,6,8972,8
gradcam-d93a3ecec4ee793391fe,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:2742_cam2_1,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,0.1,True,frozen_origin,0.3026303052902221,False,False,False,True,True,1.2400684110518874,True,rank_flip,7,8972,8
gradcam-d12315c344b09d9a86fa,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:2973_cam3_1,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,0.1,True,frozen_origin,0.2747179865837097,False,False,False,True,True,1.2381206990300282,True,rank_flip,8,8972,8
gradcam-23808d2568aa5b20114b,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:10385_cam3_10,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,0.1,False,frozen_origin,0.0533421635627746,True,False,False,True,True,0.2970540016698291,True,stable,1,8972,8
gradcam-3a74ae98612e0ab0b972,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:8939_cam1_23,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,0.1,True,frozen_origin,0.038212239742279,True,False,False,True,True,0.3011177205239853,True,stable,2,8972,8
gradcam-f8c0fc68d1323eaa9c98,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:5726_cam1_44,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,0.1,False,frozen_origin,0.0349971055984497,True,False,False,True,True,0.3021650192860463,True,stable,3,8972,8
gradcam-879866a15457293d59a3,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:10472_cam1_12,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,0.1,True,frozen_origin,0.0344709753990173,True,False,False,True,True,0.3033507970091086,True,stable,4,8972,8
gradcam-e6ac18e52ed24d668bf3,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:5812_cam2_39,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,0.1,True,frozen_origin,0.0401308536529541,True,False,False,True,True,0.3066545704508052,True,stable,5,8972,8
gradcam-4ced1d38c26e75949056,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:10524_cam1_50,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,0.1,False,frozen_origin,0.0479213595390319,True,False,False,True,True,0.3112718671725432,True,stable,6,8972,8
gradcam-591e01bf620c1156a72a,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:9794_cam3_102,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,0.1,False,frozen_origin,0.0372843742370605,True,False,False,True,True,0.3116722787239404,True,stable,7,8972,8
gradcam-0e99adbdf9bc9de74d29,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:10386_cam1_21,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,0.1,False,frozen_origin,0.0572201609611511,True,False,False,True,True,0.3164894122051665,True,stable,8,8972,8
gradcam-1ac74c4c3fbc59b6681a,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:5244_25,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,0.1,True,frozen_origin,0.1098421812057495,True,True,False,True,True,1.2201690727329648,True,threshold_crossing,1,8972,8
gradcam-3d0055e32fba0b592450,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:5241_33,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,0.1,True,frozen_origin,0.1233423948287963,True,True,False,True,True,1.1528577732231673,True,threshold_crossing,2,8972,8
gradcam-2b86566255006e25b96b,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:5263_17,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,0.1,True,frozen_origin,0.1337117552757263,True,True,False,True,True,1.1362014003864145,True,threshold_crossing,3,8972,8
gradcam-635672077209abec9a71,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:5244_20,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,0.1,True,frozen_origin,0.1201922893524169,True,True,False,True,True,1.0973449950202951,True,threshold_crossing,4,8972,8
gradcam-9442dfb81900e988850c,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:distractors_3573,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,0.1,False,frozen_origin,0.5056493282318115,False,True,False,True,True,1.0938774864583358,True,threshold_crossing,5,8972,8
gradcam-0e1e601fa942eaaaf39f,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:8481_cam2_37,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,0.1,True,frozen_origin,0.4314305484294891,False,True,False,True,True,1.0811890265260158,True,threshold_crossing,6,8972,8
gradcam-280410e7067fbbbbb3b6,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:1027_cam2_1,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,0.1,True,frozen_origin,0.4313843250274658,True,True,False,True,True,1.0776087764182818,True,threshold_crossing,7,8972,8
